fpr,tpr
0.07108333333333333,0.027444444444444445
0.07108333333333333,0.027555555555555555
0.07175,0.027555555555555555
0.07175,0.027777777777777776
0.07211111111111111,0.027777777777777776
0.07211111111111111,0.02788888888888889
0.07213888888888889,0.02788888888888889
0.07213888888888889,0.028
0.07308333333333333,0.028
0.07308333333333333,0.02811111111111111
0.07311111111111111,0.02811111111111111
0.07311111111111111,0.02822222222222222
0.07313888888888889,0.02822222222222222
0.07313888888888889,0.028333333333333332
0.07355555555555555,0.028333333333333332
0.07355555555555555,0.028555555555555556
0.07366666666666667,0.028555555555555556
0.07366666666666667,0.028666666666666667
0.07375,0.028666666666666667
0.07375,0.028777777777777777
0.07380555555555555,0.028777777777777777
0.07380555555555555,0.028888888888888888
0.07422222222222222,0.028888888888888888
0.07422222222222222,0.029
0.07427777777777778,0.029
0.07427777777777778,0.029111111111111112
0.0745,0.029111111111111112
0.0745,0.029222222222222222
0.07452777777777778,0.029222222222222222
0.07452777777777778,0.029333333333333333
0.07461111111111111,0.029333333333333333
0.07461111111111111,0.029444444444444443
0.07477777777777778,0.029444444444444443
0.07477777777777778,0.029555555555555557
0.07494444444444444,0.029555555555555557
0.07494444444444444,0.029666666666666668
0.0755,0.029666666666666668
0.0755,0.029777777777777778
0.07552777777777778,0.029777777777777778
0.07552777777777778,0.02988888888888889
0.076,0.02988888888888889
0.076,0.03
0.07616666666666666,0.03
0.07616666666666666,0.030111111111111113
0.07630555555555556,0.030111111111111113
0.07630555555555556,0.030222222222222223
0.0765,0.030222222222222223
0.0765,0.030333333333333334
0.07652777777777778,0.030333333333333334
0.07652777777777778,0.030444444444444444
0.07744444444444444,0.030444444444444444
0.07744444444444444,0.030555555555555555
0.07763888888888888,0.030555555555555555
0.07763888888888888,0.030666666666666665
0.07830555555555556,0.030666666666666665
0.07830555555555556,0.03077777777777778
0.07833333333333334,0.03077777777777778
0.07833333333333334,0.03088888888888889
0.07847222222222222,0.03088888888888889
0.07847222222222222,0.031
0.07855555555555556,0.031
0.07855555555555556,0.03111111111111111
0.07866666666666666,0.03111111111111111
0.07866666666666666,0.03122222222222222
0.07875,0.03122222222222222
0.07875,0.03133333333333333
0.07880555555555556,0.03133333333333333
0.07880555555555556,0.03144444444444444
0.07897222222222222,0.03144444444444444
0.07897222222222222,0.03155555555555556
0.07925,0.03155555555555556
0.07925,0.03166666666666667
0.07933333333333334,0.03166666666666667
0.07933333333333334,0.03177777777777778
0.07958333333333334,0.03177777777777778
0.07958333333333334,0.03188888888888889
0.07963888888888888,0.03188888888888889
0.07963888888888888,0.032
0.07980555555555556,0.032
0.07980555555555556,0.03211111111111111
0.0798611111111111,0.03211111111111111
0.0798611111111111,0.03222222222222222
0.08013888888888888,0.03222222222222222
0.08013888888888888,0.03244444444444444
0.08038888888888888,0.03244444444444444
0.08038888888888888,0.03255555555555555
0.08069444444444444,0.03255555555555555
0.08069444444444444,0.03266666666666666
0.08080555555555556,0.03266666666666666
0.08080555555555556,0.03277777777777778
0.08083333333333333,0.03277777777777778
0.08083333333333333,0.03288888888888889
0.08102777777777778,0.03288888888888889
0.08102777777777778,0.03311111111111111
0.08144444444444444,0.03311111111111111
0.08144444444444444,0.03333333333333333
0.0815,0.03333333333333333
0.0815,0.03344444444444444
0.08183333333333333,0.03344444444444444
0.08183333333333333,0.033555555555555554
0.08191666666666667,0.033555555555555554
0.08191666666666667,0.033666666666666664
0.08213888888888889,0.033666666666666664
0.08213888888888889,0.033777777777777775
0.08219444444444444,0.033777777777777775
0.08219444444444444,0.03388888888888889
0.08238888888888889,0.03388888888888889
0.08238888888888889,0.034
0.08244444444444445,0.034
0.08244444444444445,0.03411111111111111
0.08258333333333333,0.03411111111111111
0.08258333333333333,0.03422222222222222
0.08280555555555555,0.03422222222222222
0.08280555555555555,0.034333333333333334
0.08291666666666667,0.034333333333333334
0.08291666666666667,0.034444444444444444
0.08313888888888889,0.034444444444444444
0.08313888888888889,0.034555555555555555
0.08347222222222223,0.034555555555555555
0.08347222222222223,0.034777777777777776
0.08372222222222223,0.034777777777777776
0.08372222222222223,0.034888888888888886
0.08377777777777778,0.034888888888888886
0.08377777777777778,0.035
0.08388888888888889,0.035
0.08388888888888889,0.035111111111111114
0.08397222222222223,0.035111111111111114
0.08397222222222223,0.035222222222222224
0.08430555555555555,0.035222222222222224
0.08430555555555555,0.035333333333333335
0.08441666666666667,0.035333333333333335
0.08441666666666667,0.035444444444444445
0.08516666666666667,0.035444444444444445
0.08516666666666667,0.035555555555555556
0.08558333333333333,0.035555555555555556
0.08558333333333333,0.035666666666666666
0.08563888888888889,0.035666666666666666
0.08563888888888889,0.035777777777777776
0.08583333333333333,0.035777777777777776
0.08583333333333333,0.03588888888888889
0.08602777777777777,0.03588888888888889
0.08602777777777777,0.036
0.08616666666666667,0.036
0.08616666666666667,0.03611111111111111
0.08619444444444445,0.03611111111111111
0.08619444444444445,0.036222222222222225
0.08641666666666667,0.036222222222222225
0.08641666666666667,0.036333333333333336
0.0865,0.036333333333333336
0.0865,0.036444444444444446
0.08652777777777777,0.036444444444444446
0.08652777777777777,0.036555555555555556
0.08675,0.036555555555555556
0.08675,0.03677777777777778
0.08688888888888889,0.03677777777777778
0.08688888888888889,0.03688888888888889
0.087,0.03688888888888889
0.087,0.037
0.08708333333333333,0.037
0.08708333333333333,0.03711111111111111
0.08727777777777777,0.03711111111111111
0.08727777777777777,0.03722222222222222
0.08738888888888889,0.03722222222222222
0.08738888888888889,0.037333333333333336
0.08769444444444445,0.037333333333333336
0.08769444444444445,0.03744444444444445
0.08811111111111111,0.03744444444444445
0.08811111111111111,0.03755555555555556
0.08836111111111111,0.03755555555555556
0.08836111111111111,0.03766666666666667
0.08852777777777777,0.03766666666666667
0.08852777777777777,0.03777777777777778
0.08855555555555555,0.03777777777777778
0.08855555555555555,0.03788888888888889
0.08861111111111111,0.03788888888888889
0.08861111111111111,0.038
0.08883333333333333,0.038
0.08883333333333333,0.03811111111111111
0.08905555555555555,0.03811111111111111
0.08905555555555555,0.03822222222222222
0.08927777777777778,0.03822222222222222
0.08927777777777778,0.03833333333333333
0.08941666666666667,0.03833333333333333
0.08941666666666667,0.03844444444444445
0.08958333333333333,0.03844444444444445
0.08958333333333333,0.039
0.08969444444444444,0.039
0.08969444444444444,0.03922222222222222
0.0898888888888889,0.03922222222222222
0.0898888888888889,0.03933333333333333
0.08997222222222222,0.03933333333333333
0.08997222222222222,0.03944444444444444
0.09019444444444444,0.03944444444444444
0.09019444444444444,0.03955555555555555
0.09080555555555556,0.03955555555555555
0.09080555555555556,0.03966666666666667
0.091,0.03966666666666667
0.091,0.03988888888888889
0.0913888888888889,0.03988888888888889
0.0913888888888889,0.04011111111111111
0.09144444444444444,0.04011111111111111
0.09144444444444444,0.04022222222222222
0.09147222222222222,0.04022222222222222
0.09147222222222222,0.04033333333333333
0.0915,0.04033333333333333
0.0915,0.04044444444444444
0.0918888888888889,0.04044444444444444
0.0918888888888889,0.04055555555555555
0.09202777777777778,0.04055555555555555
0.09202777777777778,0.04066666666666666
0.0921388888888889,0.04066666666666666
0.0921388888888889,0.04077777777777778
0.09255555555555556,0.04077777777777778
0.09255555555555556,0.04088888888888889
0.09291666666666666,0.04088888888888889
0.09291666666666666,0.041
0.093,0.041
0.093,0.04111111111111111
0.09319444444444444,0.04111111111111111
0.09319444444444444,0.04122222222222222
0.09369444444444444,0.04122222222222222
0.09369444444444444,0.04133333333333333
0.09491666666666666,0.04133333333333333
0.09491666666666666,0.041444444444444443
0.09533333333333334,0.041444444444444443
0.09533333333333334,0.041555555555555554
0.09547222222222222,0.041555555555555554
0.09547222222222222,0.041666666666666664
0.0955,0.041666666666666664
0.0955,0.041777777777777775
0.09558333333333334,0.041777777777777775
0.09558333333333334,0.04188888888888889
0.09566666666666666,0.04188888888888889
0.09566666666666666,0.042
0.09602777777777778,0.042
0.09602777777777778,0.04211111111111111
0.0961111111111111,0.04211111111111111
0.0961111111111111,0.042222222222222223
0.09627777777777778,0.042222222222222223
0.09627777777777778,0.042333333333333334
0.09663888888888889,0.042333333333333334
0.09663888888888889,0.042444444444444444
0.09672222222222222,0.042444444444444444
0.09672222222222222,0.042555555555555555
0.09688888888888889,0.042555555555555555
0.09688888888888889,0.042666666666666665
0.09705555555555556,0.042666666666666665
0.09705555555555556,0.042777777777777776
