fpr,tpr
0.02886111111111111,0.025555555555555557
0.02886111111111111,0.025666666666666667
0.028972222222222222,0.025666666666666667
0.028972222222222222,0.025777777777777778
0.029055555555555557,0.025777777777777778
0.029055555555555557,0.02588888888888889
0.029083333333333333,0.02588888888888889
0.029083333333333333,0.026111111111111113
0.029555555555555557,0.026111111111111113
0.029555555555555557,0.026333333333333334
0.02975,0.026333333333333334
0.02975,0.026444444444444444
0.030027777777777778,0.026444444444444444
0.030027777777777778,0.026555555555555554
0.030111111111111113,0.026555555555555554
0.030111111111111113,0.02677777777777778
0.030333333333333334,0.02677777777777778
0.030333333333333334,0.02688888888888889
0.03036111111111111,0.02688888888888889
0.03036111111111111,0.02711111111111111
0.03038888888888889,0.02711111111111111
0.03038888888888889,0.027333333333333334
0.030416666666666668,0.027333333333333334
0.030416666666666668,0.027555555555555555
0.030583333333333334,0.027555555555555555
0.030583333333333334,0.027666666666666666
0.03061111111111111,0.027666666666666666
0.03061111111111111,0.027777777777777776
0.03077777777777778,0.027777777777777776
0.03077777777777778,0.02788888888888889
0.030805555555555555,0.02788888888888889
0.030805555555555555,0.028
0.030916666666666665,0.028
0.030916666666666665,0.02811111111111111
0.03113888888888889,0.02811111111111111
0.03113888888888889,0.028333333333333332
0.031194444444444445,0.028333333333333332
0.031194444444444445,0.028444444444444446
0.03141666666666667,0.028444444444444446
0.03141666666666667,0.028666666666666667
0.0315,0.028666666666666667
0.0315,0.028777777777777777
0.03172222222222222,0.028777777777777777
0.03172222222222222,0.028888888888888888
0.03177777777777778,0.028888888888888888
0.03177777777777778,0.029
0.03202777777777778,0.029
0.03202777777777778,0.029111111111111112
0.03219444444444444,0.029111111111111112
0.03219444444444444,0.029222222222222222
0.03227777777777778,0.029222222222222222
0.03227777777777778,0.029333333333333333
0.03252777777777778,0.029333333333333333
0.03252777777777778,0.029444444444444443
0.03272222222222222,0.029444444444444443
0.03272222222222222,0.029555555555555557
0.03275,0.029555555555555557
0.03275,0.029666666666666668
0.03280555555555555,0.029666666666666668
0.03280555555555555,0.029777777777777778
0.033,0.029777777777777778
0.033,0.03
0.03302777777777778,0.03
0.03302777777777778,0.030111111111111113
0.033166666666666664,0.030111111111111113
0.033166666666666664,0.030333333333333334
0.03319444444444444,0.030333333333333334
0.03319444444444444,0.030555555555555555
0.03322222222222222,0.030555555555555555
0.03322222222222222,0.03077777777777778
0.03325,0.03077777777777778
0.03325,0.03088888888888889
0.03333333333333333,0.03088888888888889
0.03333333333333333,0.031
0.03344444444444444,0.031
0.03344444444444444,0.03111111111111111
0.03375,0.03111111111111111
0.03375,0.03155555555555556
0.034027777777777775,0.03155555555555556
0.034027777777777775,0.03166666666666667
0.034055555555555554,0.03166666666666667
0.034055555555555554,0.03177777777777778
0.034083333333333334,0.03177777777777778
0.034083333333333334,0.03188888888888889
0.03413888888888889,0.03188888888888889
0.03413888888888889,0.03211111111111111
0.034277777777777775,0.03211111111111111
0.034277777777777775,0.03222222222222222
0.0345,0.03222222222222222
0.0345,0.03233333333333333
0.034861111111111114,0.03233333333333333
0.034861111111111114,0.03244444444444444
0.034944444444444445,0.03244444444444444
0.034944444444444445,0.03255555555555555
