fpr,tpr
0.44266666666666665,0.016666666666666666
0.4430277777777778,0.016666666666666666
0.4430277777777778,0.016777777777777777
0.44616666666666666,0.016777777777777777
0.44616666666666666,0.016888888888888887
0.44863888888888886,0.016888888888888887
0.44869444444444445,0.016888888888888887
0.4493888888888889,0.016888888888888887
0.4493888888888889,0.017
0.45061111111111113,0.017
0.45061111111111113,0.01711111111111111
0.45125,0.01711111111111111
0.45125,0.017222222222222222
0.4518333333333333,0.017222222222222222
0.4518333333333333,0.017333333333333333
0.4542777777777778,0.017333333333333333
0.4542777777777778,0.017444444444444443
0.45516666666666666,0.017444444444444443
0.45516666666666666,0.017555555555555557
0.456,0.017555555555555557
0.456,0.017666666666666667
0.45894444444444443,0.017666666666666667
0.45894444444444443,0.017777777777777778
0.4598055555555556,0.017777777777777778
0.4598055555555556,0.017888888888888888
0.4602222222222222,0.017888888888888888
0.4602222222222222,0.018
0.46044444444444443,0.018
0.46044444444444443,0.018111111111111113
0.461,0.018111111111111113
0.461,0.018222222222222223
0.4617777777777778,0.018222222222222223
0.4617777777777778,0.018333333333333333
0.4618055555555556,0.018333333333333333
0.4618055555555556,0.018444444444444444
0.46194444444444444,0.018444444444444444
0.46194444444444444,0.018666666666666668
0.4623888888888889,0.018666666666666668
0.4623888888888889,0.01888888888888889
0.46341666666666664,0.01888888888888889
0.46341666666666664,0.019
0.46355555555555555,0.019
0.46355555555555555,0.01911111111111111
0.46475,0.01911111111111111
0.46475,0.019222222222222224
0.46497222222222223,0.019222222222222224
0.46497222222222223,0.019333333333333334
0.4651111111111111,0.019333333333333334
0.4651111111111111,0.019444444444444445
0.4653611111111111,0.019444444444444445
0.4653611111111111,0.019555555555555555
0.46558333333333335,0.019555555555555555
0.46558333333333335,0.019666666666666666
0.46602777777777776,0.019666666666666666
0.46602777777777776,0.019777777777777776
0.46675,0.019777777777777776
0.46675,0.01988888888888889
0.4678333333333333,0.01988888888888889
0.4678888888888889,0.01988888888888889
0.46852777777777777,0.01988888888888889
0.46852777777777777,0.02
0.47,0.02
0.47,0.02011111111111111
0.47047222222222224,0.02011111111111111
0.47047222222222224,0.02022222222222222
0.47252777777777777,0.02022222222222222
0.47252777777777777,0.02033333333333333
0.47258333333333336,0.02033333333333333
0.4726388888888889,0.02033333333333333
0.4728333333333333,0.02033333333333333
0.4728333333333333,0.020444444444444446
0.47394444444444445,0.020444444444444446
0.47394444444444445,0.020555555555555556
0.47408333333333336,0.020555555555555556
0.47408333333333336,0.020666666666666667
0.4741111111111111,0.020666666666666667
0.4741111111111111,0.020777777777777777
0.4741666666666667,0.020777777777777777
0.4741666666666667,0.020888888888888887
0.4742777777777778,0.020888888888888887
0.4742777777777778,0.021
0.4746666666666667,0.021
0.4746666666666667,0.021111111111111112
0.4747222222222222,0.021111111111111112
0.4747222222222222,0.021222222222222222
0.47794444444444445,0.021222222222222222
0.47794444444444445,0.021333333333333333
0.4805833333333333,0.021333333333333333
0.4805833333333333,0.021444444444444443
0.4816666666666667,0.021444444444444443
0.4816666666666667,0.021555555555555557
0.4816944444444444,0.021555555555555557
0.4816944444444444,0.021666666666666667
0.48183333333333334,0.021666666666666667
0.48183333333333334,0.021777777777777778
0.48197222222222225,0.021777777777777778
0.48197222222222225,0.02188888888888889
0.4831388888888889,0.02188888888888889
0.4831388888888889,0.022
0.48375,0.022
0.48380555555555554,0.022
0.4845277777777778,0.022
0.4845277777777778,0.022111111111111113
0.4851111111111111,0.022111111111111113
0.4851111111111111,0.022222222222222223
0.48633333333333334,0.022222222222222223
0.48633333333333334,0.022333333333333334
0.4865277777777778,0.022333333333333334
0.4865277777777778,0.022444444444444444
0.48833333333333334,0.022444444444444444
0.48833333333333334,0.022555555555555554
0.49241666666666667,0.022555555555555554
0.49241666666666667,0.02266666666666667
0.4928888888888889,0.02266666666666667
0.49294444444444446,0.02266666666666667
0.4930277777777778,0.02266666666666667
0.4930277777777778,0.02277777777777778
0.49530555555555555,0.02277777777777778
