fpr,tpr
0.06691666666666667,0.050666666666666665
0.06705555555555555,0.050666666666666665
0.06705555555555555,0.050833333333333335
0.06786111111111111,0.050833333333333335
0.06786111111111111,0.051
0.06788888888888889,0.051
0.06788888888888889,0.051166666666666666
0.06861111111111111,0.051166666666666666
0.06861111111111111,0.051333333333333335
0.06866666666666667,0.051333333333333335
0.06866666666666667,0.0515
0.06894444444444445,0.0515
0.06894444444444445,0.051666666666666666
0.06944444444444445,0.051666666666666666
0.06944444444444445,0.051833333333333335
0.06958333333333333,0.051833333333333335
0.06958333333333333,0.052
0.06961111111111111,0.052
0.06961111111111111,0.05216666666666667
0.06969444444444445,0.05216666666666667
0.06969444444444445,0.052333333333333336
0.07005555555555555,0.052333333333333336
0.07005555555555555,0.0525
0.07027777777777777,0.0525
0.07027777777777777,0.05266666666666667
0.07036111111111111,0.05266666666666667
0.07036111111111111,0.052833333333333336
0.07133333333333333,0.052833333333333336
0.07133333333333333,0.053
0.07158333333333333,0.053
0.07158333333333333,0.05316666666666667
0.07180555555555555,0.05316666666666667
0.07180555555555555,0.05333333333333334
0.07252777777777777,0.05333333333333334
0.07252777777777777,0.0535
0.07266666666666667,0.0535
0.07266666666666667,0.05383333333333333
0.07277777777777777,0.05383333333333333
0.07277777777777777,0.054
0.07283333333333333,0.054
0.07283333333333333,0.05416666666666667
0.07302777777777777,0.05416666666666667
0.07302777777777777,0.05433333333333333
0.07322222222222222,0.05433333333333333
0.07322222222222222,0.0545
0.07386111111111111,0.0545
0.07386111111111111,0.05466666666666667
0.07411111111111111,0.05466666666666667
0.07411111111111111,0.05483333333333333
0.0743888888888889,0.05483333333333333
0.0743888888888889,0.055
0.07441666666666667,0.055
0.07441666666666667,0.05516666666666667
0.07455555555555556,0.05516666666666667
0.07455555555555556,0.05533333333333333
0.07461111111111111,0.05533333333333333
0.07519444444444444,0.05533333333333333
0.07519444444444444,0.05566666666666667
0.07558333333333334,0.05566666666666667
0.07558333333333334,0.05583333333333333
0.07597222222222222,0.05583333333333333
0.07597222222222222,0.056
0.07619444444444444,0.056
0.07619444444444444,0.05616666666666666
0.07655555555555556,0.05616666666666666
0.07655555555555556,0.05633333333333333
0.07761111111111112,0.05633333333333333
0.07761111111111112,0.0565
0.07763888888888888,0.0565
0.07763888888888888,0.056666666666666664
0.07794444444444444,0.056666666666666664
0.07794444444444444,0.05683333333333333
0.07836111111111112,0.05683333333333333
0.07836111111111112,0.057
0.07847222222222222,0.057
0.07847222222222222,0.057166666666666664
0.07852777777777778,0.057166666666666664
0.07852777777777778,0.05733333333333333
0.07872222222222222,0.05733333333333333
0.07872222222222222,0.0575
0.07891666666666666,0.0575
0.07891666666666666,0.057666666666666665
0.07894444444444444,0.057666666666666665
0.07894444444444444,0.057833333333333334
0.07897222222222222,0.057833333333333334
0.07897222222222222,0.058
0.07941666666666666,0.058
0.07941666666666666,0.058333333333333334
0.07944444444444444,0.058333333333333334
0.07944444444444444,0.0585
0.07997222222222222,0.0585
0.07997222222222222,0.058666666666666666
0.08097222222222222,0.058666666666666666
0.08097222222222222,0.058833333333333335
0.08113888888888889,0.058833333333333335
0.08113888888888889,0.059
0.08119444444444444,0.059
0.08119444444444444,0.059166666666666666
0.08127777777777778,0.059166666666666666
0.08127777777777778,0.0595
0.08158333333333333,0.0595
0.08158333333333333,0.059666666666666666
0.08183333333333333,0.059666666666666666
0.08183333333333333,0.059833333333333336
0.082,0.059833333333333336
0.082,0.06
0.08208333333333333,0.06
0.08208333333333333,0.06016666666666667
0.08269444444444445,0.06016666666666667
0.08269444444444445,0.0605
0.08286111111111111,0.0605
0.08286111111111111,0.06066666666666667
0.08297222222222222,0.06066666666666667
0.08297222222222222,0.060833333333333336
0.08308333333333333,0.060833333333333336
0.08308333333333333,0.061
0.08338888888888889,0.061
0.08338888888888889,0.06116666666666667
0.08430555555555555,0.06116666666666667
0.08430555555555555,0.06133333333333333
0.08475,0.06133333333333333
0.08475,0.0615
0.08486111111111111,0.0615
0.08486111111111111,0.06166666666666667
0.08488888888888889,0.06166666666666667
0.08488888888888889,0.06183333333333333
0.08497222222222223,0.06183333333333333
0.08497222222222223,0.06216666666666667
0.08547222222222223,0.06216666666666667
0.08547222222222223,0.06233333333333333
0.08552777777777777,0.06233333333333333
0.08552777777777777,0.0625
0.08583333333333333,0.0625
0.08586111111111111,0.06266666666666666
0.08588888888888889,0.06266666666666666
0.08588888888888889,0.06283333333333334
0.086,0.06283333333333334
0.086,0.063
0.08688888888888889,0.063
0.08688888888888889,0.06316666666666666
0.08691666666666667,0.06316666666666666
0.08691666666666667,0.06333333333333334
0.08713888888888889,0.06333333333333334
0.08713888888888889,0.0635
0.08747222222222223,0.0635
0.08747222222222223,0.06366666666666666
0.08766666666666667,0.06366666666666666
0.08766666666666667,0.06383333333333334
0.08769444444444445,0.06383333333333334
0.08769444444444445,0.064
0.08805555555555555,0.064
0.08805555555555555,0.06416666666666666
0.08825,0.06416666666666666
0.08825,0.06433333333333334
0.08883333333333333,0.06433333333333334
0.08883333333333333,0.0645
0.08963888888888889,0.0645
0.08963888888888889,0.06466666666666666
0.08966666666666667,0.06466666666666666
0.08966666666666667,0.06483333333333334
0.08997222222222222,0.06483333333333334
0.08997222222222222,0.065
0.0901388888888889,0.065
0.0901388888888889,0.06533333333333333
0.09019444444444444,0.06533333333333333
0.09019444444444444,0.0655
0.09033333333333333,0.0655
0.09033333333333333,0.06583333333333333
0.09077777777777778,0.06583333333333333
0.09077777777777778,0.066
0.0911388888888889,0.066
0.0911388888888889,0.06616666666666667
0.09116666666666666,0.06616666666666667
0.09116666666666666,0.0665
0.09166666666666666,0.0665
0.09166666666666666,0.06666666666666667
0.09269444444444444,0.06666666666666667
0.09269444444444444,0.06683333333333333
0.09291666666666666,0.06683333333333333
0.09291666666666666,0.067
0.09294444444444444,0.067
0.09294444444444444,0.06716666666666667
0.09319444444444444,0.06716666666666667
0.09319444444444444,0.06733333333333333
0.09327777777777778,0.06733333333333333
0.09327777777777778,0.0675
0.09355555555555556,0.0675
0.09355555555555556,0.06766666666666667
0.09372222222222222,0.06766666666666667
0.09372222222222222,0.06783333333333333
0.09422222222222222,0.06783333333333333
0.09422222222222222,0.068
0.09441666666666666,0.068
0.09441666666666666,0.06816666666666667
0.09566666666666666,0.06816666666666667
0.09566666666666666,0.06833333333333333
0.09572222222222222,0.06833333333333333
0.09577777777777778,0.06833333333333333
0.09588888888888888,0.06833333333333333
0.09588888888888888,0.0685
0.09633333333333334,0.0685
0.09633333333333334,0.06866666666666667
0.09638888888888889,0.06866666666666667
0.09638888888888889,0.06883333333333333
0.09644444444444444,0.06883333333333333
0.09644444444444444,0.069
0.09663888888888889,0.069
0.09663888888888889,0.06916666666666667
0.09666666666666666,0.06916666666666667
0.09666666666666666,0.0695
0.09697222222222222,0.0695
0.09697222222222222,0.06966666666666667
0.09741666666666667,0.06966666666666667
0.09741666666666667,0.06983333333333333
0.09763888888888889,0.06983333333333333
0.09763888888888889,0.07
0.09802777777777778,0.07
0.09802777777777778,0.07016666666666667
0.09925,0.07016666666666667
0.09925,0.07033333333333333
0.09961111111111111,0.07033333333333333
0.09961111111111111,0.0705
0.10075,0.0705
0.10075,0.07066666666666667
0.10097222222222223,0.07066666666666667
0.10097222222222223,0.07083333333333333
0.10119444444444445,0.07083333333333333
0.10119444444444445,0.07116666666666667
0.10136111111111111,0.07116666666666667
0.10136111111111111,0.07133333333333333
